date,Electricity,Maximum_Humidity,Solar_Radiation,Day_Degree_Hot,Day_Degree_Cold,Average_Humidity,Max_OutdoorTemp,Average_OutdoorTemp,Min_OutdoorTemp,Year,Quarter,Month,Week,Day,Is_Weekend,Is_Holiday
2021-04-13,0.12488564854600394,0.6026667419385571,0.858352431935513,0.050087873462214404,0.0,0.6045054200542006,0.24327744384688388,0.41262580054894793,0.5846039419858684,2021,2,4,15,13,0,0
2021-04-14,0.11091397998503036,0.7569023735344035,0.17956334891938372,0.009666080843585237,0.0012523481527864746,0.6017953929539296,0.310977538753559,0.454711802378774,0.6530308664931201,2021,2,4,15,14,0,0
2021-04-15,0.14406897125273752,0.9064170462604574,0.1940968118039381,0.09578207381370826,0.0,0.7586382113821137,0.16830117051565957,0.30969807868252525,0.5779100037188546,2021,2,4,15,15,0,0
2021-04-16,0.12843400881545755,0.8190299099912849,0.17226082077049432,0.13005272407732862,0.0,0.9066734417344174,0.12907307813982918,0.2529734675205856,0.5846039419858684,2021,2,4,15,16,0,0
2021-04-17,0.17400826102625233,0.7432758091434176,0.7921523891740124,0.13708260105448153,0.0,0.8163956639566398,0.14394179057260356,0.2740164684354987,0.5608032725920417,2021,2,4,15,17,1,0
2021-04-18,0.09816206026668145,0.6507213752174359,0.9389427507551192,0.1546572934973638,0.0,0.7420392953929541,0.2571970895286302,0.33714547118023785,0.47601338787653397,2021,2,4,15,18,1,0
2021-04-19,0.19740526155296204,0.6016241086455646,0.7955769407732465,0.16608084358523723,0.0,0.6521002710027101,0.30243593799430574,0.38426349496797807,0.4391967274079584,2021,2,4,16,19,0,0
2021-04-20,0.13541984309594435,0.4929856007226101,0.8132605138396748,0.03690685413005272,0.004383218534752662,0.6004403794037941,0.316988294843404,0.468892955169259,0.607660840461138,2021,2,4,16,20,0,0
2021-04-21,0.11246638760291632,0.4858829921987741,0.6352076951505775,0.09050966608084358,0.053850970569818406,0.4894986449864499,0.41632394811768436,0.5054894784995425,0.5165489029378951,2021,2,4,16,21,0,0
2021-04-22,0.17722396252044464,0.6525772977626607,0.7898136710086817,0.013181019332161686,0.020037570444583593,0.49407181571815717,0.3483074976273331,0.49771271729185734,0.6470806991446635,2021,2,4,16,22,0,0
2021-04-23,0.1629196351842098,0.7184378495291391,0.8127116310049544,0.0,0.013149655604257982,0.6583672086720866,0.3340714963619109,0.4780420860018299,0.6801785050204537,2021,2,4,16,23,0,0
2021-04-24,0.13320211792753583,0.6726254952949189,0.49611362549109433,0.009666080843585237,0.0,0.7183265582655827,0.2337867763366023,0.4053064958828912,0.6537746374116773,2021,2,4,16,24,1,0
2021-04-25,0.11612563413079034,0.7125878123048369,0.3326897275708504,0.032513181019332156,0.008140262993112084,0.6727642276422765,0.32489718443530535,0.43641354071363225,0.6147266641874303,2021,2,4,16,25,1,0
2021-04-26,0.09461369999722784,0.6086402721078834,0.6064629397409785,0.0351493848857645,0.0,0.712059620596206,0.29104713698196766,0.4423604757548033,0.6106359241353664,2021,2,4,17,26,0,0
2021-04-27,0.17423003354309316,0.8585988137620537,0.13990059799306287,0.05448154657293497,0.029430181590482152,0.608909214092141,0.3672888326478963,0.4890210430009149,0.5779100037188546,2021,2,4,17,27,0,0
2021-04-28,0.15183100934216728,0.6638610245680392,0.7346986750614267,0.11072056239015816,0.0,0.8587398373983741,0.1964568174628282,0.34812442817932304,0.5485310524358498,2021,2,4,17,28,0,0
2021-04-29,0.27291880353727166,0.49801529195496397,0.7552101879502191,0.056239015817223195,0.038822792736380715,0.6634485094850949,0.3869028788358114,0.4551692589204026,0.5745630345853476,2021,2,4,17,29,0,0
2021-04-30,0.2652676517062623,0.564030209902723,0.009087499796535933,0.07996485061511423,0.008766437069505324,0.4888211382113823,0.3258462511863334,0.4409881061299178,0.5347712904425437,2021,2,4,17,30,0,0
2021-05-01,0.26781803564993206,0.40618240966491076,0.8357050488855261,0.08172231985940245,0.0,0.4007452574525745,0.2863018032268269,0.4030192131747484,0.5317962067683153,2021,2,5,17,1,1,0
2021-05-02,0.26992487455992015,0.32936979785969095,0.9562444922843505,0.09753954305799649,0.027551659361302442,0.3323170731707317,0.36317621006010753,0.44922232387923156,0.5050204537002603,2021,2,5,17,2,1,0
2021-05-03,0.31583178554597624,0.5252260802986413,0.2993033325372025,0.08172231985940245,0.008766437069505324,0.5359078590785908,0.3258462511863334,0.38472095150960667,0.532168092227594,2021,2,5,18,3,0,0
2021-05-04,0.3763756826435284,0.6275735047650636,0.8425541520839942,0.10281195079086115,0.008766437069505324,0.6256775067750678,0.3258462511863334,0.4313815187557183,0.4949795462997398,2021,2,5,18,4,0,0
2021-05-05,0.34488398525212766,0.5924556395699625,0.8623377986050049,0.0641476274165202,0.04884157795867251,0.5931571815718157,0.40651692502372666,0.5169258920402562,0.5619189289698773,2021,2,5,18,5,0,0
2021-05-06,0.3388961272974247,0.564368051316611,0.9050790662999753,0.04657293497363796,0.07514088916718847,0.5619918699186991,0.4596646630813035,0.5681610247026533,0.590554109334325,2021,2,5,18,6,0,0
2021-05-07,0.3303578853990519,0.5549825874947516,0.9326663948624463,0.022847100175746923,0.09768315591734501,0.5618224932249324,0.5023726668775704,0.6221408966148216,0.6303458534771291,2021,2,5,18,7,0,0
2021-05-08,0.28478363318825717,0.39618830204257344,0.8156946898893045,0.01757469244288225,0.11521603005635567,0.386178861788618,0.5159759569756407,0.6578225068618482,0.6403867608776498,2021,2,5,18,8,1,0
2021-05-09,0.23821140465167853,0.5772660073319527,0.8151100103479718,0.02636203866432337,0.053850970569818406,0.5785907859078591,0.41695665928503645,0.5718206770356817,0.6247675715879509,2021,2,5,18,9,1,0
2021-05-10,0.14872619410639537,0.3650751366361228,0.69033462333337,0.04217926186291739,0.034439574201628055,0.3656842818428184,0.37741221132552993,0.5219579139981703,0.5976199330606173,2021,2,5,19,10,0,0
2021-05-11,0.23067113907908962,0.29437366142468513,0.9571871388918055,0.0632688927943761,0.053850970569818406,0.2972560975609757,0.41727301486871243,0.4698078682525161,0.5622908144291557,2021,2,5,19,11,0,0
2021-05-12,0.1167909516813129,0.25255012931475523,0.9284781801888187,0.0773286467486819,0.07263619286161552,0.2515243902439024,0.45460297374248654,0.5567246111619396,0.5384901450353291,2021,2,5,19,12,0,0
2021-05-13,0.17456269231835445,0.2548153427634899,0.9230967419614509,0.0,0.14652473387601753,0.25542005420054187,0.5071180006327112,0.6793229643183898,0.7363332093715136,2021,2,5,19,13,0,0
2021-05-14,0.18875613339616887,0.3293997890034826,0.8650344838364578,0.0,0.20788979336255478,0.3297764227642277,0.5624802277760202,0.65096065873742,0.7523242841204909,2021,2,5,19,14,0,0
2021-05-15,0.22623568874227262,0.464298189593426,0.9265212935606849,0.02548330404217926,0.07514088916718847,0.4681571815718157,0.4593483074976274,0.6093321134492226,0.6273707698029007,2021,2,5,19,15,1,0
2021-05-16,0.20150805311451778,0.5084874936930389,0.9350409097343892,0.021089630931458696,0.1208515967438948,0.5099932249322494,0.524201202151218,0.6358645928636778,0.6340647080699144,2021,2,5,19,16,1,0
2021-05-17,0.21337288276550329,0.39952613992809194,0.8744251532043922,0.0,0.15654351909830932,0.4005758807588076,0.5115469788041758,0.6870997255260751,0.7493492004462626,2021,2,5,20,17,0,0
2021-05-18,0.2937654201203116,0.6285102869623206,0.848591863265919,0.0,0.07639323731997495,0.6283875338753387,0.4368870610566278,0.6225983531564502,0.7348456675343994,2021,2,5,20,18,0,0
2021-05-19,0.34898677681368334,0.7133958090022827,0.8921325907418953,0.0,0.04884157795867251,0.7129065040650409,0.40651692502372666,0.559469350411711,0.705094830792116,2021,2,5,20,19,0,0
2021-05-20,0.374712388767222,0.6839462699838048,0.7102375922097549,0.0,0.038822792736380715,0.6844512195121951,0.3869028788358114,0.5750228728270816,0.7590182223875046,2021,2,5,20,20,0,0
2021-05-21,0.39766584426025003,0.5296047872922233,0.8108740667321946,0.027240773286467485,0.06574827802128992,0.5294715447154471,0.4416323948117684,0.6189387008234217,0.6240238006693939,2021,2,5,20,21,0,0
2021-05-22,0.3728273223740748,0.6671406443509034,0.7336128416275233,0.007908611599297012,0.06574827802128992,0.6670054200542006,0.44068332806074034,0.5818847209515097,0.6567497210859056,2021,2,5,20,22,1,0
2021-05-23,0.3865772184182075,0.8134286228419609,0.16322811846868177,0.050087873462214404,0.0,0.8148712737127373,0.2973742486554888,0.4524245196706314,0.5846039419858684,2021,2,5,20,23,1,0
2021-05-24,0.32736395642170046,0.3602536192253816,0.901857362704877,0.08084358523725835,0.06324358171571696,0.3628048780487804,0.43657070547295157,0.5123513266239708,0.533655634064708,2021,2,5,21,24,0,0
2021-05-25,0.39555900535026195,0.3611480609843446,0.8994709155973969,0.05975395430579965,0.0707576706324358,0.3650067750677508,0.45112306232204996,0.5878316559926807,0.5678690963183339,2021,2,5,21,25,0,0
2021-05-26,0.34288803260056,0.5577117815797924,0.6484524765970924,0.033391915641476276,0.04884157795867251,0.5586043360433603,0.40651692502372666,0.5425434583714548,0.6136110078095947,2021,2,5,21,26,0,0
2021-05-27,0.40387547473179386,0.7765271666837206,0.13511577154256507,0.0,0.0,0.7772696476964771,0.27174944637772874,0.45928636779505955,0.67348456675344,2021,2,5,21,27,0,0
2021-05-28,0.36550882931832673,0.6367243319913767,0.8938627648948183,0.0008787346221441124,0.048215403882279274,0.6395663956639566,0.4058842138563746,0.5530649588289114,0.6679062848642618,2021,2,5,21,28,0,0
2021-05-29,0.3943392565076373,0.5627591146614351,0.8585672121751863,0.011423550087873461,0.07263619286161552,0.5631775067750678,0.45460297374248654,0.6198536139066788,0.6504276682781703,2021,2,5,21,29,1,0
2021-05-30,0.3249244587364511,0.5927167389394425,0.5064827381730957,0.0,0.056355666875391355,0.5926490514905149,0.4220183486238534,0.6276303751143641,0.716623280029751,2021,2,5,21,30,1,0
2021-05-31,0.29398719263715245,0.5854244805357477,0.00012042479017910033,0.0,0.051346274264245456,0.5591124661246611,0.4115786143625435,0.6143641354071362,0.7195983637039792,2021,2,5,22,31,0,0
2021-06-01,0.3662850331272697,0.5356912252970006,0.9027642126057195,0.0,0.0788979336255479,0.5309959349593496,0.4650427080037962,0.6386093321134492,0.67348456675344,2021,2,6,22,1,0,0
2021-06-02,0.3713858010146093,0.6153812227212905,0.8780883495143742,0.009666080843585237,0.06073888541014402,0.6153455284552846,0.4315090161341346,0.6065873741994512,0.6537746374116773,2021,2,6,22,2,0,0
2021-06-03,0.4329276744379453,0.624595560605045,0.5560253801243845,0.0,0.08390732623669381,0.6280487804878049,0.46883897500790883,0.6230558096980785,0.6764596504276683,2021,2,6,22,3,0,0
2021-06-04,0.4471211155157597,0.679096525614201,0.42461567015098756,0.0,0.055103318722604884,0.6810636856368564,0.4115786143625435,0.6290027447392499,0.7426552621792488,2021,2,6,22,4,0,0
2021-06-05,0.4524436559199401,0.68209034743858,0.574066920256935,0.0,0.10081402629931122,0.684789972899729,0.44542866181588103,0.6326623970722781,0.7724060989215322,2021,2,6,22,5,1,0
2021-06-06,0.4094197876528151,0.6132112752587178,0.8245961376002057,0.007908611599297012,0.08515967438948027,0.6121273712737129,0.47864599810186653,0.6514181152790485,0.6563778356266271,2021,2,6,22,6,1,0
2021-06-07,0.3794804978793003,0.5522586859644976,0.8876102734732202,0.0,0.15529117094552286,0.5486111111111112,0.5343245808288515,0.707227813357731,0.6928226106359242,2021,2,6,23,7,0,0
2021-06-08,0.3839159482161173,0.43552080503286683,0.892275777568344,0.0,0.18096430807764557,0.43597560975609767,0.5520404935147104,0.7488563586459286,0.7129044254369654,2021,2,6,23,8,0,0
2021-06-09,0.356194383611011,0.39026769742111445,0.8200857525670681,0.0,0.23919849718221664,0.3932926829268293,0.5998101866497944,0.791857273559012,0.7389364075864634,2021,2,6,23,9,0,0
2021-06-10,0.3688354170709395,0.45249755660387336,0.8678385591877469,0.0,0.18847839699436442,0.4573170731707318,0.5336918696614995,0.7703568161024704,0.7724060989215322,2021,2,6,23,10,0,0
2021-06-11,0.3604080614309872,0.48966011213159416,0.8234029140464656,0.0,0.18409517845961176,0.4894986449864499,0.5431825371717809,0.7602927721866422,0.739308293045742,2021,2,6,23,11,0,0
2021-06-12,0.31039835888337536,0.46502856215399935,0.7874630206078138,0.0,0.21728240450845335,0.46273712737127365,0.5707054729515976,0.7653247941445565,0.7545555968761622,2021,2,6,23,12,1,0
2021-06-13,0.30940038255759156,0.4891608477967095,0.8163270983727868,0.0,0.1916092673763306,0.49237804878048774,0.5428661815881052,0.7680695333943278,0.7590182223875046,2021,2,6,23,13,1,0
2021-06-14,0.3294707953316885,0.45688508452209986,0.8352993528772543,0.0,0.3725735754539762,0.4468157181571816,0.7203416640303703,0.7936870997255262,0.7720342134622536,2021,2,6,24,14,0,0
2021-06-15,0.3832506306655948,0.42380132455004466,0.6138012645964801,0.0,0.2598622417031935,0.4269986449864497,0.5805124960455552,0.8000914913083258,0.8319077724060989,2021,2,6,24,15,0,0
2021-06-16,0.4775039503229562,0.4067169576983737,0.7905773340830754,0.0,0.2285535378835316,0.41023035230352306,0.561847516608668,0.7790484903934127,0.801785050204537,2021,2,6,24,16,0,0
2021-06-17,0.5020098134338702,0.5851748483683054,0.7875942751987252,0.0,0.0958046336881653,0.5811314363143633,0.4460613729832332,0.6747483989021044,0.7590182223875046,2021,2,6,24,17,0,0
2021-06-18,0.38635544590136667,0.4875236841826707,0.8265530242283394,0.0,0.1859737006887915,0.48458672086720883,0.5286301803226827,0.7086001829826167,0.779100037188546,2021,2,6,24,18,0,0
2021-06-19,0.39888559310287475,0.5230367268018502,0.29464976067761606,0.0,0.030056355666875388,0.524559620596206,0.36823789939892426,0.5832570905763953,0.7460022313127558,2021,2,6,24,19,1,0
2021-06-20,0.36473262550938373,0.5117865195101213,0.8534482831296413,0.0,0.048215403882279274,0.5128726287262874,0.4058842138563746,0.5910338517840805,0.6701375976199332,2021,2,6,24,20,1,0
2021-06-21,0.3741579574751199,0.35670231496346366,0.889328515390606,0.0,0.1208515967438948,0.3548441734417344,0.46883897500790883,0.6870997255260751,0.7657121606545184,2021,2,6,25,21,0,0
2021-06-22,0.4918082776591911,0.3022136992488101,0.8477208100716889,0.0,0.1415153412648716,0.3008130081300813,0.4837076874406834,0.7118023787740165,0.779100037188546,2021,2,6,25,22,0,0
2021-06-23,0.5136528705680149,0.416559345416824,0.8784821132871086,0.0,0.08140262993112085,0.4198848238482385,0.44542866181588103,0.6701738334858187,0.7259204165117145,2021,2,6,25,23,0,0
2021-06-24,0.526737449061625,0.456548125200676,0.8538897758445251,0.0,0.16781465247338762,0.4579945799457995,0.529579247073711,0.7177493138151876,0.7329862402380067,2021,2,6,25,24,0,0
2021-06-25,0.4996812020070413,0.4989891220357283,0.8557154078817474,0.0,0.18910457107075768,0.4950880758807588,0.5431825371717809,0.7566331198536143,0.7523242841204909,2021,2,6,25,25,0,0
2021-06-26,0.5199733872979792,0.4067363637325919,0.8507635301337261,0.0,0.18409517845961176,0.40277777777777773,0.5431825371717809,0.7648673376029277,0.739308293045742,2021,2,6,25,26,1,0
2021-06-27,0.45255454217836055,0.385677288236062,0.8417546923029883,0.0,0.14276768941765808,0.38550135501355015,0.5166086681429927,0.721408966148216,0.7054667162513947,2021,2,6,25,27,1,0
2021-06-28,0.4709616610761511,0.17271546872629373,0.8456565333237184,0.0,0.34126487163431435,0.17361111111111113,0.658019614046188,0.8568161024702655,0.8445518780215694,2021,2,6,26,28,0,0
2021-06-29,0.515759709478003,0.18641083632950745,0.8670033027001289,0.0,0.28177833437695676,0.18953252032520324,0.6042391648212592,0.8334858188472095,0.8285608032725921,2021,2,6,26,29,0,0
2021-06-30,0.5635516868572062,0.45307620926055964,0.8689959860348748,0.0,0.19035691922354417,0.45172764227642276,0.5786143625434989,0.767612076852699,0.7326143547787283,2021,2,6,26,30,0,0
2021-07-01,0.5916059102375738,0.5398317673251781,0.7900165190128177,0.0,0.19035691922354417,0.45172764227642276,0.5529895602657386,0.767612076852699,0.7326143547787283,2021,3,7,26,1,0,0
2021-07-02,0.7448507193746015,0.5133248887681404,0.8711318561960695,0.0,0.2385723231058234,0.5396341463414634,0.566592850363809,0.7868252516010981,0.8151729267385646,2021,3,7,26,2,0,0
2021-07-03,0.761150999362404,0.4393896625819906,0.8221380970795011,0.0,0.2636192861615529,0.5042344173441734,0.6042391648212592,0.8010064043915831,0.7854220899962812,2021,3,7,26,3,1,0
2021-07-04,0.6444986555041167,0.30956858621748173,0.8461338227452145,0.0,0.25172197871008134,0.4405487804878049,0.6032900980702309,0.7973467520585544,0.7590182223875046,2021,3,7,26,4,1,0
2021-07-05,0.5537936961162088,0.4264405452037105,0.8434490697492992,0.0,0.4414527238572323,0.3155487804878048,0.7630496678266373,0.8897529734675207,0.8348828560803273,2021,3,7,27,5,0,0
2021-07-06,0.633631802178915,0.33202136780785907,0.8237012199349005,0.0,0.35003130870381965,0.42394986449864497,0.6735210376463144,0.8467520585544376,0.8285608032725921,2021,3,7,27,6,0,0
2021-07-07,0.6406176364594017,0.2271317528588616,0.8468139601708464,0.0,0.3613024420788979,0.3162262872628726,0.6684593483074978,0.9107959743824339,0.8616586091483823,2021,3,7,27,7,0,0
2021-07-08,0.6719984475923821,0.46391183309399237,0.8318867335135577,0.0,0.3913587977457733,0.2149390243902439,0.6444163239481179,0.9094236047575481,0.9252510226850131,2021,3,7,27,8,0,0
2021-07-09,0.6681174285476672,0.5595871101592355,0.798536135186522,0.0,0.1959924859110833,0.4977981029810298,0.5343245808288515,0.7589204025617569,0.7891409445890667,2021,3,7,27,9,0,0
2021-07-10,0.6161117733484878,0.39577019021441895,0.764851434264439,0.0,0.28804007514088914,0.5513211382113822,0.5998101866497944,0.8206770356816102,0.8549646708813686,2021,3,7,27,10,1,0
2021-07-11,0.620879882460566,0.5956382291817357,0.6069998903401616,0.0,0.29304946775203505,0.3965108401084011,0.6184751660866816,0.8371454711802377,0.8218668650055783,2021,3,7,27,11,1,0
2021-07-12,0.66102070800876,0.31917457315545633,0.8271496360052094,0.0,0.25547902316844084,0.6034891598915989,0.5760835178740905,0.7932296431838977,0.8322796578653775,2021,3,7,28,12,0,0
2021-07-13,0.7592659329692568,0.18007564824975214,0.8104564384883854,0.0,0.5147150907952411,0.29962737127371275,0.7924707371085101,0.9826166514181155,0.8977314986984009,2021,3,7,28,13,0,0
2021-07-14,0.7159094059268705,0.53804641217711,0.8333424662491206,0.0,0.35566687539135877,0.1957994579945799,0.6042391648212592,0.8682525160109792,0.9300855336556341,2021,3,7,28,14,0,0
2021-07-15,0.7801125495522967,0.4696842461814217,0.8332350761292839,0.0,0.2536005009392611,0.5403116531165311,0.5716545397026258,0.8197621225983532,0.8382298252138343,2021,3,7,28,15,0,0
2021-07-16,0.6983893770964433,0.5031155505844744,0.8151219425835095,0.0,0.22792736380713838,0.4715447154471545,0.5612148054413161,0.7973467520585544,0.801785050204537,2021,3,7,28,16,0,0
